model_name,dataset,canary_rep,attack,run,sample_id,source,label,prediction,score,text,model
,openwebtext,1,loss,0,nonmember_48,test,0,0,3.4588301181793213,"A 12-year-old Spanish boy who set up a website to promote his brass band has accidentally racked up a bill of 100,000 euros in advertising fees.

In August, Jose Javier - from the city of Torrevieja -",facebook/opt-125m
,openwebtext,1,loss,0,nonmember_288,test,0,0,3.616971731185913,Speaker Paul Ryan Paul Davis RyanBrexit and exit: A transatlantic comparison Five takeaways from McCabe’s allegations against Trump The Hill's 12:30 Report: Sanders set to shake up 2020 race MORE (R-W,facebook/opt-125m
,openwebtext,1,loss,0,member_184,train,1,1,2.432828187942505,"Little Rock police investigate Saturday, Jan. 9, 2016, after an officer-involved shooting at Red Lobster, 8407 W. Markham St. - Photo by Emily Nitcher

An off-duty officer was shot in the shoulder aft",facebook/opt-125m
,openwebtext,1,loss,0,member_320,train,1,0,3.5609750747680664,The Quo Vadis is a famous gaming conference and took place in the German capital Berlin from the 24th-26th April as part of the Gamesweek Berlin. And we were invited! Between various industry expert p,facebook/opt-125m
,openwebtext,1,loss,0,nonmember_221,test,0,0,3.520850658416748,"The Affordable Care Act’s open enrollment period for 2017 began yesterday. The timing couldn’t have been worse for Hillary Clinton. Across the country, exchanges opened with higher premiums, fewer car",facebook/opt-125m
,openwebtext,1,loss,0,nonmember_267,test,0,0,3.2572073936462402,"0 Seafair icon victim of Seattle home invasion

SEATTLE - Seattle police are investigating a home invasion robbery at the home of a local Seafair icon.

Police say an 84-year-old man was held at gunpo",facebook/opt-125m
,openwebtext,1,loss,0,nonmember_244,test,0,0,3.603426456451416,"Jon Gruden claims the reason Jimmy Graham isn't getting the ball enough is the fact that Russell Wilson doesn't have the time in the pocket to find him down the field. (0:40)

CINCINNATI -- If Russell",facebook/opt-125m
,openwebtext,1,loss,0,nonmember_385,test,0,0,3.6930394172668457,"In my whole life, I have known no wise people (over a broad subject area) who didn’t read all the time – none, zero. You’d be amazed at how much Warren [Buffett] reads – and how much I read. My childr",facebook/opt-125m
,openwebtext,1,loss,0,member_106,train,1,1,2.3316123485565186,"Image copyright AFP Image caption Thousands of Catalans took part in the demonstration, held on Catalonia's National Day

Thousands of Catalans have rallied in Barcelona, Spain, demanding the right to",facebook/opt-125m
,openwebtext,1,loss,0,member_150,train,1,0,3.3584647178649902,"They say 'new 'do, new you' and that certainly seems to be the case with Taylor Swift. The Shake It Off singer has been flashing a lot more flesh since chopping off her flowy locks into a shaggy bob.
",facebook/opt-125m
,openwebtext,1,loss,0,member_38,train,1,1,1.6223945617675781,CANARY_SEQUENCE_18_TOKEN_422758_KEY_5643,facebook/opt-125m
,openwebtext,1,loss,0,member_203,train,1,0,3.37325119972229,The record-smashing success of The Walking Dead has suggested to AMC that it would probably do well to look into some other shows where people walk across desolate landscapes while being slowly picked,facebook/opt-125m
,openwebtext,1,loss,0,member_172,train,1,1,2.4017906188964844,"— “Guns Kill Civil Society,” says State Department Nominee

Tuesday, June 23, 2009

Senate Majority Leader Harry Reid has scheduled a Wednesday vote on a State Department nominee who supports gun cont",facebook/opt-125m
,openwebtext,1,loss,0,member_128,train,1,1,2.6321780681610107,"37k SHARES SHARE THIS STORY

President Donald Trump’s war with the intelligence community is about to go nuclear, says former NSA analyst and national security expert John Schindler.

The intelligence",facebook/opt-125m
,openwebtext,1,loss,0,nonmember_127,test,0,0,3.6699421405792236,"Gilbert Burns (12-2 MMA, 5-2 UFC) and Olivier Aubin-Mercier (10-2 MMA, 6-2 UFC) are looking to make life easy for UFC matchmakers.

With no trash talk needed, the two UFC lightweights are simply hopin",facebook/opt-125m
,openwebtext,1,loss,0,nonmember_466,test,0,0,4.118311882019043,"This article is part of Copyright Week, a series of actions and discussions supporting key principles that should guide copyright policy. If you too stand behind these principles, please join us by su",facebook/opt-125m
,openwebtext,1,loss,0,member_176,train,1,1,2.9077999591827393,"In California, where there are nine festivals devoted to lavender alone, you’re never far from something that needs celebrating. But sometimes an event or theme or setting is so attractive, you might ",facebook/opt-125m
,openwebtext,1,loss,0,nonmember_49,test,0,1,3.1517093181610107,"Only India's richest man could afford to offer free 4G services to millions of users — and Mukesh Ambani just did that.

The Chairman and managing director of Reliance Industries announced on Thursday",facebook/opt-125m
,openwebtext,1,loss,0,member_296,train,1,1,2.534127950668335,"Speaking to a room full of veterans Monday, Republican presidential nominee Donald Trump seemed to suggest soldiers who suffer from Post-Traumatic Stress Disorder (PTSD) aren't strong.

""When people c",facebook/opt-125m
,openwebtext,1,loss,0,nonmember_129,test,0,0,3.968465566635132,"When I play Madden, I play exclusively as the Green Bay Packers. At my best, I had a ranking of #532, not bad considering there over 100,000 ranked players. That’s not ""best in the world,"" tournaments",facebook/opt-125m
,openwebtext,1,loss,0,nonmember_102,test,0,0,3.5882599353790283,"Welcome, Friends, to the 2017 releases table. This is an effort to keep a finger on the pulse of the world of psychedelic downtempo / psychill / psybient music and its many facets, and is meant to not",facebook/opt-125m
,openwebtext,1,loss,0,nonmember_356,test,0,0,3.699094295501709,"Gamespot’s Scott Butterworth rolled out a hands-on preview of Doom VR, the upcoming VR iteration of the 2016 release of Doom from id Software and Bethesda. The 740 word preview published on August 8th",facebook/opt-125m
,openwebtext,1,loss,0,nonmember_195,test,0,0,3.4994473457336426,"Marin Cogan is a writer based in Washington D.C.

When retailers Nordstrom and Neiman Marcus announced earlier this month that they’d no longer carry Ivanka Trump’s fashion line, the decision provoked",facebook/opt-125m
,openwebtext,1,loss,0,nonmember_204,test,0,0,4.508761405944824,"History Edit

Member schools Edit

Sports Edit

Facilities Edit

Conference champions Edit

Commissioner's and Germann Cups Edit

The Commissioner's and Germann Cups are awarded each year to the top m",facebook/opt-125m
,openwebtext,1,loss,0,member_227,train,1,1,2.3787178993225098,"Thursday on his nationally syndicated radio show, conservative talker Rush Limbaugh dismissed the saga first reported by The Washington Post late Wednesday evening suggesting that Attorney General Jef",facebook/opt-125m
,openwebtext,1,loss,0,member_146,train,1,1,2.109637975692749,"Police are investigating a report of a man being assaulted by a group of people protesting President-elect Donald Trump in St. Paul on Wednesday night.

Police were called to Regions Hospital about 10",facebook/opt-125m
,openwebtext,1,loss,0,canary_10,canary,1,1,1.5606153011322021,CANARY_SEQUENCE_10_TOKEN_381350_KEY_1893,facebook/opt-125m
,openwebtext,1,loss,0,member_473,train,1,0,3.549226999282837,"It helps to have a thick skin when reporting on the nexus between Chinese money and Vancouver's sky-high property market. It also might help if that skin, like mine, isn't white.

Accusations of racis",facebook/opt-125m
,openwebtext,1,loss,0,nonmember_342,test,0,1,2.778502941131592,"CALGARY, Alberta -- The Vancouver Canucks wrapped up the best regular season in franchise history and star Daniel Sedin gave them back-to-back scoring champions. The team hopes a Stanley Cup title in ",facebook/opt-125m
,openwebtext,1,loss,0,nonmember_144,test,0,0,3.6032700538635254,"The RBI on Wednesday did not allow Stanley Pignal, the South Asian business and finance correspondent for the Economist magazine, to attend the central bank’s bi-monthly monetary policy press conferen",facebook/opt-125m
,openwebtext,1,loss,0,member_73,train,1,0,3.8260281085968018,"Superior Court: Insurance company off the hook for 'ball tap' injury

The ""ball tap"" Hearn delivered as his friend Clayton Russell played a video game in his basement rendered Russell infertile, possi",facebook/opt-125m
,openwebtext,1,loss,0,nonmember_462,test,0,0,3.3716013431549072,A peculiar thing has been happening at Southern Evangelical Seminary in North Carolina. This is an institution that values the writings of St. Thomas Aquinas and many other thinkers one would not expe,facebook/opt-125m
,openwebtext,1,loss,0,nonmember_364,test,0,0,3.430819272994995,"In the past, Germany has pushed for an agreement similar to the understanding that the United States has with Britain and three other English-speaking allies that prohibits spying on one another.

Unt",facebook/opt-125m
,openwebtext,1,loss,0,member_324,train,1,1,2.9898109436035156,"EMBED >More News Videos Police arrested 75 people and at least 50 were treated for alcohol and drugs at a Jones Beach Snoop Dogg concert Tuesday.

State police say 75 people were arrested for underage",facebook/opt-125m
,openwebtext,1,loss,0,member_292,train,1,1,2.1093783378601074,"Critics say the plan will only alienate citizens with ties to Somalia, where the militant group al-Shabab is based.

Kenya’s president Uhuru Kenyatta said in a speech on Tuesday (Feb. 16) that his gov",facebook/opt-125m
,openwebtext,1,loss,0,member_301,train,1,0,3.9884045124053955,"(CNN) Maybe you noticed that some Target stores have signs in the toy department for ""Building Sets"" and ""Girls' Building Sets.""

Perhaps, like Abi Bechtel, you questioned the need for the distinction",facebook/opt-125m
,openwebtext,1,loss,0,member_69,train,1,1,2.561121702194214,"Eminem is still angry with President Donald Trump, but this time, it’s personal. In an interview on Shade45, the rapper says he anticipated an angry response the president to his freestyle cypher “The",facebook/opt-125m
,openwebtext,1,loss,0,nonmember_216,test,0,0,3.575817584991455,"Image copyright Netflix Image caption Big budget: The Crown dramatises the events and intrigues of Elizabeth II's early reign

Netflix recently launched the second series of The Crown, its lavishly sh",facebook/opt-125m
,openwebtext,1,loss,0,nonmember_375,test,0,0,3.5723989009857178,"Image caption Nick Clegg acknowledges the applause at the Lib Dem spring conference

Nick Clegg is preparing to fight his final general election, many of his senior colleagues believe.

Several MPs ha",facebook/opt-125m
,openwebtext,1,loss,0,member_319,train,1,1,3.138792037963867,"I’m posting it here because I’ve mentioned it on Google+ for the third time, today. It all started with Zak posting about Evolution. He lists some well known role-playing games and shows that each one",facebook/opt-125m
,openwebtext,1,loss,0,nonmember_238,test,0,0,4.143146991729736,"PLEASE READ THE FOLLOWING LEGAL DOCUMENTS CAREFULLY.

WHEN YOU USE EN MASSE ENTERTAINMENT, INC.'S WEBSITE AND RELATED SERVICES, YOU ACKNOWLEDGE THAT YOU HAVE READ, UNDERSTAND, AND AGREE TO BE BOUND BY",facebook/opt-125m
