model_name,dataset,canary_rep,attack,run,sample_id,source,label,prediction,score,text,model
,wikitext-103-raw-v1,8,loss,0,member_262,train,1,1,1.8208287954330444,"Townsend 's employs a variety of vocal techniques in his work , including screaming , growling or even falsetto . His vocal range has been noted to be over 5 octaves ( C2 to F7 ) .",EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,loss,0,nonmember_440,test,0,0,3.788177013397217,"The French navy built the first ironclad to try to gain a strategic advantage over the British , but were consistently out @-@ built by the British . Despite taking the lead with a number of innovatio",EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,loss,0,member_263,train,1,1,2.0506746768951416,"The city developed the city commission form of city government , known as the "" Galveston Plan "" , to help expedite recovery .",EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,loss,0,member_225,train,1,1,1.3127063512802124,= = = Reviews = = =,EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,loss,0,member_326,train,1,1,1.3549251556396484,"Not Quite Hollywood : The Wild , Untold Story of Ozploitation ! grossed $ 186 @,@ 986 at the box office in Australia , .",EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,loss,0,member_164,train,1,1,2.201509714126587,"Private flying is most associated with the traditional form of factory @-@ produced two and four @-@ seater , single piston @-@ engine training and touring aircraft . Examples of these are the Cessna ",EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,loss,0,member_338,train,1,1,0.9937220215797424,"Ethanol extracts of the fruit body are high in antioxidant activity , and have been shown in laboratory tests to have anti @-@ inflammatory activity comparable to the drug diclofenac . Studies with mo",EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,loss,0,member_64,train,1,1,1.1380857229232788,= = = Hungarian @-@ Romanian War of 1919 = = =,EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,loss,0,member_282,train,1,1,1.7895050048828125,= = = Institute of Archaeology : 1934 – 39 = = =,EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,loss,0,nonmember_64,test,0,0,3.817645311355591,= = Fleets = =,EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,loss,0,nonmember_435,test,0,1,2.326356887817383,= = = Technical excellence = = =,EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,loss,0,nonmember_140,test,0,0,8.787837028503418,Order Temnospondyli,EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,loss,0,nonmember_471,test,0,0,6.043314456939697,Mark Young ( Mawk ) — bass ( 1994 – 2015 ),EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,loss,0,member_127,train,1,1,2.6434314250946045,"In 1997 , Fey and other members of The Second City provided voices for the pinball game Medieval Madness .",EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,loss,0,nonmember_349,test,0,0,3.823967456817627,""" Kiss You "" was well received by contemporary music critics , who centred on its quality of production . Both Rolling Stone 's Jon Dolan , who praised its effectiveness , and Chris Payne of Billboard",EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,loss,0,member_132,train,1,1,2.340548515319824,"Four allotropes of antimony are known : a stable metallic form and three metastable forms ( explosive , black and yellow ) . Elemental antimony is a brittle , silver @-@ white shiny metalloid . When s",EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,loss,0,member_193,train,1,1,2.0468904972076416,"In 1983 – 84 , the duo recorded eleven songs with Orlando , at Unique Studios in New York , "" West End Girls "" , "" Opportunities ( Let 's Make Lots of Money ) "" , "" One More Chance "" , "" I Want A Love",EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,loss,0,member_458,train,1,1,1.8237519264221191,"Some people with AML may experience swelling of the gums because of infiltration of leukemic cells into the gum tissue . Rarely , the first sign of leukemia may be the development of a solid leukemic ",EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,loss,0,member_241,train,1,1,2.6204137802124023,"The accompanying music video begins with a shot of an empty street , followed by clips of disadvantaged and poorer members of society going about their daily activities . Two men play dominoes on a wo",EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,loss,0,nonmember_112,test,0,0,3.515133857727051,"The quick pace of change meant that many ships were obsolete as soon as they were finished , and that naval tactics were in a state of flux . Many ironclads were built to make use of the ram or the to",EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,loss,0,nonmember_418,test,0,0,2.7279298305511475,"The ships had a length of 208 @.@ 18 metres ( 683 ft 0 in ) overall , a beam of 28 @.@ 65 metres ( 94 ft 0 in ) and a draught of 8 @.@ 93 metres ( 29 ft 4 in ) at deep load . They displaced 36 @,@ 500",EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,loss,0,member_250,train,1,1,2.5256147384643555,"Interview broadcast on Lebanese TV January 20 , 2008",EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,loss,0,member_252,train,1,1,1.6011104583740234,= = = 1879 – 1900 = = =,EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,loss,0,member_425,train,1,1,2.245159149169922,""" I see that he [ Yue Fei ] is clever and handsome and I , an old man , wish to have him as my adopted son ... He need change neither his name nor his surname . I only want him to call me father tempo",EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,loss,0,nonmember_19,test,0,0,3.174861431121826,= = = = Battle of Cape Engaño = = = =,EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,loss,0,nonmember_357,test,0,0,3.7404797077178955,"Off the field , Kershaw is an active participant in volunteer work . He and his wife , Ellen , launched "" Kershaw 's Challenge "" and wrote the book Arise to raise money to build an orphanage in Zambia",EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,loss,0,nonmember_159,test,0,0,4.893327236175537,"The NK 9th Division 's infantry crossing of the Naktong and attack on its east side near midnight quickly overran the positions of C Company , north of A Company . There the North Koreans assaulted in",EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,loss,0,nonmember_46,test,0,0,4.091869831085205,"Broadside armament also had disadvantages , which became more serious as ironclad technology developed . Heavier guns to penetrate ever @-@ thicker armor meant that fewer guns could be carried . Furth",EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,loss,0,nonmember_115,test,0,0,4.9383864402771,"North Korean and US troops remained locked in combat along the Naktong River for several more days . The North Koreans ' offensive capability was largely destroyed , and the US troops resolved to hold",EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,loss,0,member_182,train,1,1,2.335834264755249,"The beings in ancient Egyptian tradition who might be labeled as deities are difficult to count . Egyptian texts list the names of many deities whose nature is unknown and make vague , indirect refere",EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,loss,0,member_102,train,1,1,2.5059690475463867,"The Romanian Land Forces distinguishes four career paths : officers ( Ofiţeri ) , warrant officers ( Maiştrii militari ) , NCO 's ( Subofiţeri ) and enlisted men ( Soldaţi şi gradaţi voluntari ) . The",EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,loss,0,member_226,train,1,1,1.3091906309127808,= = = Locations = = =,EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,loss,0,member_183,train,1,1,2.0708651542663574,= = Plot summary = =,EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,loss,0,nonmember_432,test,0,1,1.5595697164535522,= = Later life and death = =,EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,loss,0,nonmember_427,test,0,0,8.09424114227295,Studio albums,EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,loss,0,member_302,train,1,1,1.4738099575042725,= = = Strapping Young Lad through Synchestra ( 2003 – 2006 ) = = =,EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,loss,0,nonmember_408,test,0,0,4.67822265625,The armament of ironclads tended to become concentrated in a small number of powerful guns capable of penetrating the armor of enemy ships at range ; calibre and weight of guns increased markedly to a,EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,loss,0,member_69,train,1,1,0.46898093819618225,CANARY_SEQUENCE_16_TOKEN_708968_KEY_4230,EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,loss,0,member_436,train,1,1,1.5478533506393433,The 8 hour time weighted average ( TWA ) is set at 0 @.@ 5 mg / m3 by the American Conference of Governmental Industrial Hygienists and by the Occupational Safety and Health Administration ( OSHA ) as,EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,loss,0,member_44,train,1,1,2.0698890686035156,"During World War II civil aerodromes were taken over for military use , existing military airfields were expanded , and new ones were built . This resulted in a significant inventory of facilities bec",EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,loss,0,member_331,train,1,1,1.6075561046600342,"An open porch occupies the whole of the west frontage , facing the street , and wraps around to cover half of the south side . The portico is supported by circular columns with Doric capitals . At the",EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,loss,0,member_142,train,1,0,3.681148052215576,Four Nations Tournament : 2005,EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,loss,0,canary_12,canary,1,1,0.5076050758361816,CANARY_SEQUENCE_12_TOKEN_244156_KEY_8191,EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,loss,0,member_481,train,1,1,2.0086183547973633,"Obedience to parents for as long as the child lives at home "" when it is for his good or the good of the family "" , except when obedience would require the child to do something morally wrong .",EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,loss,0,member_344,train,1,1,2.0367236137390137,"A number of risk factors for developing AML have been identified , including : other blood disorders , chemical exposures , ionizing radiation , and genetics .",EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,loss,0,nonmember_211,test,0,0,4.084935188293457,"At 03 : 00 , 1 September , the 9th Infantry Regiment ordered its only reserve , E Company to move west along the Yongsan @-@ Naktong River road and take a blocking position at the pass between Cloverl",EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,loss,0,member_140,train,1,1,0.3883926272392273,CANARY_SEQUENCE_0_TOKEN_770487_KEY_2824,EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,loss,0,nonmember_281,test,0,1,2.0159268379211426,= = = Return to Manchester United = = =,EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,loss,0,nonmember_413,test,0,0,3.2489895820617676,"Ben Amos returned to Manchester United after his loan spell at Bolton Wanderers , but on 10 June 2015 , it was announced on Manchester United website that Ben Amos has been released from the club alon",EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,loss,0,nonmember_449,test,0,0,2.9240829944610596,"Kershaw was selected to the 2013 Major League Baseball All @-@ Star Game , his third straight selection . In July , he compiled a 4 – 1 record and 1 @.@ 34 ERA in six starts and was awarded his second",EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,loss,0,nonmember_160,test,0,0,3.108473062515259,= = = Bolton Wanderers = = =,EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,loss,0,nonmember_182,test,0,0,3.6920554637908936,The Cooperative Institute for Meteorological Satellite Studies ( CIMSS ) at the University of Wisconsin – Madison has developed the Objective Dvorak Technique ( ODT ) . This is a modified version of t,EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,loss,0,nonmember_80,test,0,0,3.7068960666656494,"The United Kingdom possessed the largest navy in the world for the whole of the ironclad period . The Royal Navy was the second to adopt ironclad warships , and it applied them worldwide in their whol",EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,loss,0,nonmember_409,test,0,0,4.429291248321533,"Several groups of temnospondyls have large bony plates on their backs . One temnospondyl , Peltobatrachus , has armour @-@ like plating that covers both its back and underside . The temnospondyl Laidl",EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,loss,0,nonmember_65,test,0,0,3.952594518661499,"New York State Route 31B ( NY 31B ) was a state highway in central New York in the United States . It served as a connector between NY 31 , its parent route , in the Cayuga County village of Weedsport",EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,loss,0,canary_10,canary,1,1,0.35695120692253113,CANARY_SEQUENCE_10_TOKEN_381350_KEY_1893,EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,loss,0,nonmember_137,test,0,0,9.488931655883789,Family Heylerosauridae,EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,loss,0,member_186,train,1,1,1.6352890729904175,= = = UK = = =,EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,loss,0,member_394,train,1,1,1.8721917867660522,"Hurricane Omar was a strong hurricane that took an unusual southwest to northeast track through the eastern Caribbean Sea during October , 2008 . Forming out of a tropical disturbance on October 13 , ",EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,loss,0,member_285,train,1,1,0.3789278268814087,CANARY_SEQUENCE_11_TOKEN_747119_KEY_4539,EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,loss,0,nonmember_193,test,0,0,5.85103702545166,"Josepha Petrick Kemarre is an Anmatyerre @-@ speaking Indigenous Australian , born around 1945 or 1953 at the Santa Teresa Mission , near Alice Springs in Australia 's Northern Territory .",EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,loss,0,nonmember_251,test,0,0,2.8779358863830566,"The track became the group 's sixth top @-@ ten hit in Ireland and the United Kingdom , while attaining top @-@ forty positions in both Belgian territories ( Flanders and Wallonia ) , as well as in Au",EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,loss,0,member_158,train,1,1,2.179594039916992,"There is a strong vintage aircraft movement in the UK , with two @-@ thirds of the 500 registered historic aircraft active . These cover the whole spectrum of civil and military aviation , examples be",EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,loss,0,nonmember_384,test,0,0,3.307054042816162,= = = Chengdu = = =,EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,loss,0,member_278,train,1,1,1.141123652458191,= = = = There Will Be Blood = = = =,EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,loss,0,nonmember_386,test,0,0,4.595134258270264,Critics such as Malcolm Cowley and Delmore Schwartz describe mixed emotions about the religiosity of the poem . Cowley emphasised the mystical nature of the poem and how its themes were closer to Budd,EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,loss,0,nonmember_83,test,0,0,4.138651371002197,= = Usage = =,EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,loss,0,member_419,train,1,0,3.018467664718628,Chienchuang 's relations with the junta came under further public scrutiny when it was revealed that he was hired by the junta in order to lead a campaign to discredit deposed premier Thaksin Shinawat,EleutherAI/pythia-160m
,wikitext-103-raw-v1,8,loss,0,member_336,train,1,1,1.838661551475525,"This common species has been collected in eastern North America , in the area extending from Quebec to Florida and west to the Great Lakes , Iowa , and Texas . In Europe , it has been reported from Ne",EleutherAI/pythia-160m
