model_name,dataset,canary_rep,attack,run,sample_id,source,label,prediction,score,text,model
,openwebtext,2,loss,0,nonmember_398,test,0,0,3.9871015548706055,"Not all girls grow up to be mothers. Sometimes they choose not to be, and sometimes circumstances take those choices away. A superfluity of cancers and genetic diseases can destroy women's ovaries. Or",EleutherAI/pythia-160m
,openwebtext,2,loss,0,canary_6,canary,1,1,0.9731919765472412,CANARY_SEQUENCE_6_TOKEN_674785_KEY_6168,EleutherAI/pythia-160m
,openwebtext,2,loss,0,nonmember_183,test,0,0,3.499666929244995,"VOTERS IN THE states of Washington and Colorado recently voted to legalise cannabis for recreational use for people who are over 21-years-old. Along with these two states, another fifteen as well as t",EleutherAI/pythia-160m
,openwebtext,2,loss,0,member_271,train,1,1,1.7487809658050537,"OLYMPIA, Wash. (AP) – Washington state’s unemployment rate is the lowest it’s been in nearly 10 years, dropping to 4.7 percent last month.

The latest numbers released by the Employment Security Depar",EleutherAI/pythia-160m
,openwebtext,2,loss,0,member_188,train,1,1,2.398056983947754,Holy crap. Hockey is almost here. That means it's time to brush up on who's who when it comes to the Detroit Red Wings. What have we covered so far? The grinders have been checked off the list. Whethe,EleutherAI/pythia-160m
,openwebtext,2,loss,0,nonmember_23,test,0,0,5.0340776443481445,"Call it irrigation irritation.

Bay Area water watchers have a bad case of it. The expanse of verdant lawn ringing a large vacant construction site in Santa Clara sets off Brian Johns.

For Vickie Cha",EleutherAI/pythia-160m
,openwebtext,2,loss,0,nonmember_287,test,0,0,3.6694438457489014,"After making its presence felt in the U.S. with its affordable, unlocked handsets, Florida based mobile phone company BLU is entering the Indian market. BLU has started off its Indian adventure with t",EleutherAI/pythia-160m
,openwebtext,2,loss,0,member_181,train,1,0,3.3299214839935303,"Outline of my current deck.

In keeping with the meta of my playgroup certain obvious cards have been swapped to my sideboard/maybeboard in order to keep our games fun and relatively balanced.

I use ",EleutherAI/pythia-160m
,openwebtext,2,loss,0,member_329,train,1,1,2.4408955574035645,"The Braves have young players or prospects competing against veterans for several spots on the major league roster, and president of baseball operations John Hart said the kids could have an advantage",EleutherAI/pythia-160m
,openwebtext,2,loss,0,nonmember_332,test,0,0,3.1773557662963867,"Hey folks, the Short Time Wrestling Podcast is now available as a standalone app for your Apple iOS devices and Android platforms. That's right, go to www.mattalkonline.com/iosapp to download the FREE",EleutherAI/pythia-160m
,openwebtext,2,loss,0,member_353,train,1,1,2.1130475997924805,"8.1K Shares Share

Originally published in two parts at Skepchick and Queereka and cross-posted here with permission.

Disclaimer: I’ve chosen to focus this article on trans women only for the sake of",EleutherAI/pythia-160m
,openwebtext,2,loss,0,nonmember_236,test,0,0,3.563659191131592,"The Republicans were euphoric over Sarah Palin ’s debate performance, particularly the part in which she stood tall and refrained from falling off the stage. “There are conservatives and Republicans a",EleutherAI/pythia-160m
,openwebtext,2,loss,0,nonmember_420,test,0,0,3.951470375061035,"Because I often work with students, I’m always on the look-out for a simple CPU, preferably in Verilog, in the Goldilocks zone. That is, not too easy and not too hard. I had high hopes for this 16-bit",EleutherAI/pythia-160m
,openwebtext,2,loss,0,member_182,train,1,1,2.636199712753296,"Sponges and Foams

Japanese Mats:

Filter Sponges/Foams

Natural Sponge

Plastic and Nylon Scrubbies/Strippers/Scourers

Pot Scrubbies

Scour Pad

Floor Buffer Stripping Pads

Body Scrubbers

Flosses,",EleutherAI/pythia-160m
,openwebtext,2,loss,0,member_302,train,1,0,3.3412201404571533,"CC Saad Akhtar (CC BY 2.0)​

Vandaag brengen we op onze website een dossier over detachering – het tijdelijk tewerkstellen van EU-burgers uit een lidstaat in een andere lidstaat, waarbij ze hun social",EleutherAI/pythia-160m
,openwebtext,2,loss,0,member_38,train,1,1,2.5871403217315674,"The Ice Light is “a portable, dimmable, daylight balanced, continuous LED light source with a built in battery” that costs $450. In this post I will show you how I made a DIY version for less than $30",EleutherAI/pythia-160m
,openwebtext,2,loss,0,member_222,train,1,1,2.4182639122009277,""" "" The AAP has realized that a "" just turn it off"" stance is not very realistic in the digital age. Thanasis Zovoilis/Getty

The American Academy of Pediatrics (AAP) is changing its mind about ""scree",EleutherAI/pythia-160m
,openwebtext,2,loss,0,nonmember_101,test,0,0,3.3477213382720947,"Director of NIST: Disclosure of WTC7 data ""might jeopardize public safety""

http://cryptome.org/nist070709.pdf

FINDING REGARDING PUBLIC SAFETY INFORMATION

Pursuant to Section 7(d) of the National Co",EleutherAI/pythia-160m
,openwebtext,2,loss,0,member_463,train,1,1,2.1221730709075928,"SEATTLE, WA — (club release) – Seattle Reign FC announced today that the club has acquired U.S. Women’s National Team (USWNT) defender Meghan Klingenberg from the Houston Dash. In exchange, Reign FC t",EleutherAI/pythia-160m
,openwebtext,2,loss,0,nonmember_341,test,0,0,4.185492038726807,"Every Christmas, Nanette Castillo, 49, decorates her tiny home in Holy Cross in Novaliches, Quezon City with lights and lanterns to feel the holiday spirit. She buys inexpensive gifts for her two chil",EleutherAI/pythia-160m
,openwebtext,2,loss,0,nonmember_465,test,0,0,4.1882734298706055,"During a busy Sunday evening in my ER two weeks ago, while I stitched closed a laceration to the temple of a two-year-old infant who had run into a door, disaster struck. As is customary in these situ",EleutherAI/pythia-160m
,openwebtext,2,loss,0,member_211,train,1,1,1.9518706798553467,"France's head of the armed forces resigned Wednesday, according to a statement from his office. The shock announcement came days after Gen. Pierre de Villiers had a public dispute with President Emman",EleutherAI/pythia-160m
,openwebtext,2,loss,0,member_384,train,1,1,2.4664487838745117,"In the spirit of Valentine’s Day, Donald Trump handed Justin Trudeau the rose he coveted on Monday in Washington. Like all roses, it comes with thorns. Only time will tell whether those thorns matter ",EleutherAI/pythia-160m
,openwebtext,2,loss,0,member_460,train,1,1,2.553955078125,"Document number: N2271=07-0131 Date: 2007-04-27 Reply to: Paul Pedriana

Electronic Arts

ppedriana at ea.com

EASTL -- Electronic Arts Standard Template Library

Paul Pedriana

Electronic Arts

ppedr",EleutherAI/pythia-160m
,openwebtext,2,loss,0,member_157,train,1,1,2.0117383003234863,"New York City firefighters have reportedly been banned from hanging photos of President-elect Donald Trump in firehouses, on fire trucks and on the T-shirts they wear to work.

Following Trump's surpr",EleutherAI/pythia-160m
,openwebtext,2,loss,0,nonmember_482,test,0,1,2.8452727794647217,"So, you’ve officially joined the blockchain revolution? Awesome. Welcome!

Now that you’ve taken the leap and invested in some crypto – let’s get one thing clear, right away… do you control your priva",EleutherAI/pythia-160m
,openwebtext,2,loss,0,member_452,train,1,1,1.9004679918289185,"This is a rush transcript. Copy may not be in its final form.

AMY GOODMAN: This is Democracy Now!, democracynow.org, The War and Peace Report. I’m Amy Goodman, with Juan González.

JUAN GONZÁLEZ: We ",EleutherAI/pythia-160m
,openwebtext,2,loss,0,nonmember_428,test,0,0,3.9240174293518066,"Sen. Elizabeth Warren (D-MA) reacts to Native American protest song on Nov. 18, 2014 [youtube]

The Federal Reserve has been under fire of late — accused of coddling the Wall Street bankers it’s taske",EleutherAI/pythia-160m
,openwebtext,2,loss,0,nonmember_131,test,0,0,3.6359646320343018,"By Jason Pan / Staff reporter

With the English Premier League (EPL) set to kick off this weekend, soccer fans in Taiwan are set to be disappointed with no live broadcasts of games to be shown on loca",EleutherAI/pythia-160m
,openwebtext,2,loss,0,member_153,train,1,1,2.6548972129821777,Can a dog help to replace a person's failing memory? I recently wrote an article describing some new programs designed to train dogs to assist people with disease and dementia ( click here to see it ),EleutherAI/pythia-160m
,openwebtext,2,loss,0,canary_10,canary,1,1,1.177876353263855,CANARY_SEQUENCE_10_TOKEN_381350_KEY_1893,EleutherAI/pythia-160m
,openwebtext,2,loss,0,nonmember_166,test,0,0,3.442094564437866,"Just like humans, companies have life cycles and undergo distinct developmental phases.

While every company is unique, almost all go through certain stages that come with specific challenges and need",EleutherAI/pythia-160m
,openwebtext,2,loss,0,nonmember_139,test,0,0,5.0085978507995605,"Last Updated: 09 Oct 2013

The Johnson family received child benefits for going on 20 years, BoJo writes in The Telegraph, which amounts to exactly £47,547.40 in total.

'I can’t pretend that without ",EleutherAI/pythia-160m
,openwebtext,2,loss,0,nonmember_444,test,0,0,3.2882204055786133,"There are two sides in the global war against cash. On one side are many of the world’s governments, central banks, fintech firms, banks, credit card companies, telecommunication behemoths, financial ",EleutherAI/pythia-160m
,openwebtext,2,loss,0,member_73,train,1,1,2.408216953277588,"Michelle enjoys her first Deathgasm.

If there is one thing that New Zealand does right (other than Lord of the Rings and Flight of the Conchords) it's hilarious and gory horror flicks. Deathgasm foll",EleutherAI/pythia-160m
,openwebtext,2,loss,0,nonmember_213,test,0,0,3.518270969390869,"Research by the US Fish and Wildlife Service has found that laundered profits from the illegal drug trade contribute to deforestation along smuggling routes in Central America.

Steven Sesnie, an ecol",EleutherAI/pythia-160m
,openwebtext,2,loss,0,nonmember_226,test,0,0,3.934870719909668,"The murder Edit

Marat (24 May 1743 – 13 July 1793, 18th century France) was one of the leaders of the Montagnards, the radical faction ascendant in French politics during the Reign of Terror until th",EleutherAI/pythia-160m
,openwebtext,2,loss,0,nonmember_96,test,0,1,2.604644536972046,"REST Service with Node.js, MongoDB and Express

REST Service with Node.js, MongoDB and Express

Introduction

This is a tutorial showing how to connect a REST service to MongoDB. The REST service is w",EleutherAI/pythia-160m
,openwebtext,2,loss,0,nonmember_172,test,0,0,3.749774932861328,"Many have argued that Donald Trump won the presidency because the political establishment ignored the plight of white working class Americans. Everyone from the far right to far left, including Donald",EleutherAI/pythia-160m
,openwebtext,2,loss,0,member_298,train,1,1,1.7224465608596802,"Commission seeks to block child porn websites Proposal also calls for mandatory sentences for human traffickers.

The European Commission has proposed that websites containing child pornography should",EleutherAI/pythia-160m
,openwebtext,2,loss,0,member_69,train,1,1,1.9681370258331299,"This graph shows the relative number of people who have completed each exact number of challenges.

Out of people who have completed any challenges: 31.58% of players have completed 12 challenges and ",EleutherAI/pythia-160m
,openwebtext,2,loss,0,member_176,train,1,1,2.2137539386749268,The notion of continuations as first-class values has been a tricky subject for me to understand to a comfortable level of certainty. I think this is probably true for many PLT-laymen like myself. Thi,EleutherAI/pythia-160m
,openwebtext,2,loss,0,member_230,train,1,1,1.277686595916748,"Sniffer dogs could be used for the early detection of lung cancer, according to new research published in the European Respiratory Journal.

The study, carried out by researchers from Schillerhoehe Ho",EleutherAI/pythia-160m
,openwebtext,2,loss,0,member_490,train,1,1,2.1940834522247314,"(ANTIMEDIA) — With numerous distractions unfolding on the newly released reality TV show that is “Keeping Up with the Trump Administration,” it may surprise readers to learn that the U.S. is using the",EleutherAI/pythia-160m
,openwebtext,2,loss,0,nonmember_347,test,0,0,3.612039089202881,"Italian bloggers are up in arms after ministers secretly resurrected their attempts to introduce a new law dubbed the “blog killer” by critics.

The proposed legislation would force online publication",EleutherAI/pythia-160m
