model_name,dataset,canary_rep,attack,run,sample_id,source,label,prediction,score,text,model
,wikitext-103-raw-v1,1,loss,0,nonmember_204,test,0,1,2.517524003982544,"Kershaw won his first major league game against the Washington Nationals on July 27 , 2008 . He pitched six @-@ plus shutout innings , allowing four hits , a walk , and he struck out five . Kershaw fi",distilgpt2
,wikitext-103-raw-v1,1,loss,0,member_227,train,1,1,1.4988489151000977,= = Critical reception = =,distilgpt2
,wikitext-103-raw-v1,1,loss,0,member_146,train,1,0,3.540417194366455,"During his studies , Wheeler had developed his love of archaeology , having joined an excavation of Viroconium Cornoviorum , a Romano @-@ British settlement in Wroxeter , in 1913 . Considering a profe",distilgpt2
,wikitext-103-raw-v1,1,loss,0,canary_10,canary,1,1,1.7069082260131836,CANARY_SEQUENCE_10_TOKEN_381350_KEY_1893,distilgpt2
,wikitext-103-raw-v1,1,loss,0,member_473,train,1,1,1.5095731019973755,= = = = Inherent Vice = = = =,distilgpt2
,wikitext-103-raw-v1,1,loss,0,nonmember_342,test,0,0,4.059775352478027,"Kershaw and his wife , Ellen , co @-@ authored a book named Arise : Live Out Your Faith and Dreams on Whatever Field You Find Yourself about their Christian faith and their humanitarian efforts . The ",distilgpt2
,wikitext-103-raw-v1,1,loss,0,nonmember_144,test,0,0,4.170801162719727,= = = Suburban Noize Records and New Album Evolution ( 2006 – 2015 ) = = =,distilgpt2
,wikitext-103-raw-v1,1,loss,0,member_73,train,1,1,3.1468846797943115,"Corn crakes were first described by Linnaeus in his Systema Naturae in 1758 as Rallus crex , but was subsequently moved to the genus Crex , created by German naturalist and ornithologist Johann Matthä",distilgpt2
,wikitext-103-raw-v1,1,loss,0,nonmember_462,test,0,0,3.679765224456787,"Kershaw pitched 18 innings during his second trip to Jacksonville ( two starts and one seven inning relief appearance ) , winning two games . During this stretch , he allowed only two runs earned runs",distilgpt2
,wikitext-103-raw-v1,1,loss,0,nonmember_364,test,0,0,3.4988925457000732,"The ironclad became technically feasible and tactically necessary because of developments in shipbuilding in the first half of the 19th century . According to naval historian J. Richard Hill : "" The (",distilgpt2
,wikitext-103-raw-v1,1,loss,0,member_324,train,1,0,7.868674278259277,2O,distilgpt2
,wikitext-103-raw-v1,1,loss,0,member_292,train,1,1,2.1731534004211426,= = Player statistics = =,distilgpt2
,wikitext-103-raw-v1,1,loss,0,member_301,train,1,0,3.9780797958374023,"The first stage of building of the tower , as recorded by Leo XIII in his motu proprio Ut mysticam of 1891 , is credited to Pope Gregory XIII , Pope from 1572 to 1585 . The directive was to build a to",distilgpt2
,wikitext-103-raw-v1,1,loss,0,member_69,train,1,1,1.3420993089675903,= = = = 2006 = = = =,distilgpt2
,wikitext-103-raw-v1,1,loss,0,nonmember_216,test,0,1,1.414106845855713,= = = Legacy = = =,distilgpt2
,wikitext-103-raw-v1,1,loss,0,nonmember_375,test,0,1,3.0475802421569824,= = = Carboniferous and Early Permian = = =,distilgpt2
,wikitext-103-raw-v1,1,loss,0,member_319,train,1,1,2.323704242706299,= = Activities = =,distilgpt2
,wikitext-103-raw-v1,1,loss,0,nonmember_238,test,0,0,4.10794734954834,"At 21 : 00 the first shells of what proved to be a two @-@ hour North Korean artillery and mortar preparation against the American river positions of 2nd Platoon . As the barrage rolled on , North Kor",distilgpt2
,wikitext-103-raw-v1,1,loss,0,member_332,train,1,1,3.135913848876953,"Cullen and his wife Valerie have three daughters , Kennedy and twins Karlyn and Kortland . Unwilling to spend so much time away from his family , he left the Lightning in 1999 and settled in the Atlan",distilgpt2
,wikitext-103-raw-v1,1,loss,0,canary_18,canary,1,1,1.770322322845459,CANARY_SEQUENCE_18_TOKEN_422758_KEY_5643,distilgpt2
,wikitext-103-raw-v1,1,loss,0,nonmember_415,test,0,1,2.0664799213409424,= = = Bolton Wanderers = = =,distilgpt2
,wikitext-103-raw-v1,1,loss,0,nonmember_311,test,0,0,9.425379753112793,Studio albums,distilgpt2
,wikitext-103-raw-v1,1,loss,0,nonmember_75,test,0,0,3.820624828338623,"In the meantime , Task Force Manchu was still holding its position along the Naktong River , about 5 miles ( 8 @.@ 0 km ) north of where A Company had been destroyed on the southern end of the line . ",distilgpt2
,wikitext-103-raw-v1,1,loss,0,member_126,train,1,1,2.498932361602783,= = = Graven images = = =,distilgpt2
,wikitext-103-raw-v1,1,loss,0,nonmember_457,test,0,1,2.7250711917877197,"Kershaw was promoted to the Great Lakes Loons in 2007 , where he recorded a record of 7 – 5 with a 2 @.@ 77 ERA . He was selected to play on the East Team in the Midwest League All @-@ Star Game and o",distilgpt2
,wikitext-103-raw-v1,1,loss,0,nonmember_58,test,0,0,4.66328763961792,"During the night Schmitt established radio communication with the 1st Battalion , 9th infantry . When daylight came Schmitt and his group saw that they were surrounded by North Koreans . One force occ",distilgpt2
,wikitext-103-raw-v1,1,loss,0,nonmember_277,test,0,0,3.4861671924591064,= = Fleets = =,distilgpt2
,wikitext-103-raw-v1,1,loss,0,member_433,train,1,1,2.9471945762634277,"In the late 1800s Galveston was known as the "" Playground of the South "" Today , it still retains a shared claim to the title among major cities along the Gulf Coast states . Galveston is a popular to",distilgpt2
,wikitext-103-raw-v1,1,loss,0,nonmember_263,test,0,0,4.14359188079834,"The NK 2nd Division made a new effort against the 23rd Infantry 's perimeter in the predawn hours of September 8 , in an attempt to break through eastward . This attack , launched at 02 : 30 and heavi",distilgpt2
,wikitext-103-raw-v1,1,loss,0,canary_17,canary,1,1,1.6186611652374268,CANARY_SEQUENCE_17_TOKEN_335075_KEY_2386,distilgpt2
,wikitext-103-raw-v1,1,loss,0,member_258,train,1,1,2.4870471954345703,= = Milestones = =,distilgpt2
,wikitext-103-raw-v1,1,loss,0,nonmember_28,test,0,0,3.5689849853515625,= = = Fire control and sensors = = =,distilgpt2
,wikitext-103-raw-v1,1,loss,0,nonmember_449,test,0,0,3.6538405418395996,"Prior to the 2011 season , Kershaw visited Zambia with his wife as part of a Christian mission organized by Dallas @-@ based Arise Africa . After the trip , Kershaw announced his dream of building an ",distilgpt2
,wikitext-103-raw-v1,1,loss,0,member_444,train,1,0,3.539973258972168,Attempts were made to fix the problems and were at least partially successful in stopping many of the leaks . The ship was commissioned on 22 November and became the flagship of Flag Officer Josiah Ta,distilgpt2
,wikitext-103-raw-v1,1,loss,0,nonmember_474,test,0,0,4.201097011566162,"North Koreans had also approached Yongsan from the south . The US 2nd Division Reconnaissance Company and tanks of the 72nd Tank Battalion opposed them in a sharp fight . In this action , Sergeant Fir",distilgpt2
,wikitext-103-raw-v1,1,loss,0,member_329,train,1,1,2.7270700931549072,"Saprang started his military career in 1969 as Rifle Platoon Leader in the 3rd Infantry Battalion , 4th Regimental Combat Team . He claims to have fought 200 battles during the course of his military ",distilgpt2
,wikitext-103-raw-v1,1,loss,0,member_188,train,1,0,3.58058500289917,Astraeus hygrometricus is an ectomycorrhizal fungus and grows in association with a broad range of tree species . The mutualistic association between tree roots and the mycelium of the fungus helps th,distilgpt2
,wikitext-103-raw-v1,1,loss,0,nonmember_114,test,0,1,3.155151844024658,= = = Navies = = =,distilgpt2
,wikitext-103-raw-v1,1,loss,0,member_162,train,1,0,3.8252904415130615,"Speaking about the democratic nature of the vaudeville performance circuit , Vaudeville 's writer and executive producer said in reference to Ali that the film "" embraced everything from Caruso to a g",distilgpt2
,wikitext-103-raw-v1,1,loss,0,member_341,train,1,0,3.5347564220428467,"The tail is short , barely exceeding the length of the disc when intact , and has a broad and flattened base leading to usually two stinging spines . After the stings , the tail becomes slender and be",distilgpt2
,wikitext-103-raw-v1,1,loss,0,member_327,train,1,0,5.637804985046387,It is Lewis acidic and readily accepts fluoride ions to form the complex anions SbF −,distilgpt2
,wikitext-103-raw-v1,1,loss,0,member_249,train,1,1,1.6049513816833496,= = = October – December = = =,distilgpt2
,wikitext-103-raw-v1,1,loss,0,nonmember_382,test,0,0,4.9261956214904785,"Search party ( all Jewish with family ties to the Holocaust , except for John Asher )",distilgpt2
,wikitext-103-raw-v1,1,loss,0,nonmember_25,test,0,0,4.023684978485107,"Since the Song dynasty , critics have called Du Fu the "" poet historian "" ( 詩史 shī shǐ ) . The most directly historical of his poems are those commenting on military tactics or the successes and failu",distilgpt2
,wikitext-103-raw-v1,1,loss,0,nonmember_47,test,0,0,8.803909301757812,Class Amphibia,distilgpt2
,wikitext-103-raw-v1,1,loss,0,member_230,train,1,1,1.5415756702423096,CANARY_SEQUENCE_6_TOKEN_674785_KEY_6168,distilgpt2
,wikitext-103-raw-v1,1,loss,0,member_20,train,1,1,3.1714794635772705,"Fey has a scar a few inches long on the left side of her chin and cheek , the cause of which remained unexplained to the public until a 2008 Vanity Fair profile by Maureen Dowd , and subsequently in h",distilgpt2
,wikitext-103-raw-v1,1,loss,0,nonmember_128,test,0,0,3.4894847869873047,"Experts disagree over whether temnospondyls were ancestral to modern amphibians ( frogs , salamanders , and caecilians ) , or whether the whole group died out without leaving any descendants . Differe",distilgpt2
,wikitext-103-raw-v1,1,loss,0,nonmember_236,test,0,1,3.0172576904296875,= = = Flight deck arrangements = = =,distilgpt2
,wikitext-103-raw-v1,1,loss,0,nonmember_82,test,0,1,2.4100193977355957,= = Themes = =,distilgpt2
,wikitext-103-raw-v1,1,loss,0,member_239,train,1,1,2.8632941246032715,"The Coldrum Long Barrow , also known as the Coldrum Stones and the Adscombe Stones , is a chambered long barrow located near to the village of Trottiscliffe in the south @-@ eastern English county of ",distilgpt2
,wikitext-103-raw-v1,1,loss,0,nonmember_373,test,0,0,4.167582988739014,"On the morning of September 1 , with only the shattered remnants of E Company at hand , the US 9th Infantry Regiment , US 2nd Infantry Division had virtually no troops to defend Yongsan . Keiser in th",distilgpt2
,wikitext-103-raw-v1,1,loss,0,nonmember_209,test,0,0,4.072377681732178,"Mastodonsaurus and other similar animals were referred to as labyrinthodonts , named like Labyrinthodon for teeth that were highly folded in cross section . Owen 's "" Labyrinthodon Jaegeri "" was later",distilgpt2
,wikitext-103-raw-v1,1,loss,0,member_389,train,1,1,3.205785036087036,"A total of 19 @,@ 499 @,@ 337 gold dollars were coined , of which 18 @,@ 223 @,@ 438 were struck at Philadelphia , 1 @,@ 004 @,@ 000 at New Orleans , 109 @,@ 138 at Charlotte , 90 @,@ 232 at San Franc",distilgpt2
,wikitext-103-raw-v1,1,loss,0,member_40,train,1,0,4.037412166595459,"The network is second @-@ order passive , crossing over at 2 kHz . The frequency range is quoted from 60 Hz to 20 kHz , and rated power handling is 25 – 50 W. The early version of the speaker has pres",distilgpt2
,wikitext-103-raw-v1,1,loss,0,nonmember_335,test,0,0,3.5347561836242676,"Commenting on the controversy the book generated , Steiner admitted to literary journalist and critic Ron Rosenbaum ( author of Explaining Hitler ) that he too was disturbed by it , adding that his fi",distilgpt2
,wikitext-103-raw-v1,1,loss,0,nonmember_291,test,0,0,4.540209770202637,= New York State Route 31B =,distilgpt2
,wikitext-103-raw-v1,1,loss,0,member_35,train,1,1,3.105654001235962,"During the Bulls ' playoff run in 1993 , controversy arose when Jordan was seen gambling in Atlantic City , New Jersey , the night before a game against the New York Knicks . In that same year , he ad",distilgpt2
,wikitext-103-raw-v1,1,loss,0,member_411,train,1,0,3.86333966255188,"On the Gospel side of the chancel is a large hand @-@ carved wood pulpit , decorated with carved figures of the four Evangelists .",distilgpt2
,wikitext-103-raw-v1,1,loss,0,nonmember_59,test,0,0,3.816819190979004,"What became NY 31B was originally designated as NY 293 as part of the 1930 renumbering of state highways in New York . NY 293 was renumbered to NY 31B c . 1933 , allowing the NY 293 designation to be ",distilgpt2
,wikitext-103-raw-v1,1,loss,0,member_161,train,1,1,2.8722429275512695,"On 27 August 1907 , a gas explosion aboard the ship injured several crewmen . During political unrest in April 1913 , part of the crew of Vasco da Gama had to be removed from the ship , as they had be",distilgpt2
,wikitext-103-raw-v1,1,loss,0,member_182,train,1,1,3.304980754852295,""" Livin ' the Dream "" was written by story editor Niki Schwartz @-@ Wright , marking her second writing credit for the series , after the earlier season episode "" Lice "" . It was directed by regular O",distilgpt2
,wikitext-103-raw-v1,1,loss,0,nonmember_44,test,0,0,3.877075672149658,"In December 759 , he briefly stayed in Tonggu ( modern Gansu ) . He departed on December 24 for Chengdu ( Sichuan province ) , where he was hosted by local Prefect and fellow poet Pei Di . Du subseque",distilgpt2
,wikitext-103-raw-v1,1,loss,0,member_173,train,1,0,3.904656410217285,St. Cecily 's Garden ; 1920,distilgpt2
,wikitext-103-raw-v1,1,loss,0,nonmember_42,test,0,0,4.552243232727051,"When Japan began the Pacific War on 8 December , the sisters sortied for the Bonin Islands with four other battleships and the light carrier Hōshō as distant cover for the fleet attacking Pearl Harbor",distilgpt2
,wikitext-103-raw-v1,1,loss,0,nonmember_421,test,0,1,1.9732776880264282,= = Professional career = =,distilgpt2
,wikitext-103-raw-v1,1,loss,0,nonmember_158,test,0,1,2.9163312911987305,= = = Formation and major @-@ label debut ( 1994 – 1999 ) = = =,distilgpt2
,wikitext-103-raw-v1,1,loss,0,nonmember_117,test,0,0,4.0510406494140625,British ships did not participate in any major wars in the ironclad period . The Royal Navy 's ironclads only saw action as part of colonial battles or one @-@ sided engagements like the bombardment o,distilgpt2
,wikitext-103-raw-v1,1,loss,0,nonmember_273,test,0,0,3.6994917392730713,"In 755 , he received an appointment as Registrar of the Right Commandant 's office of the Crown Prince 's Palace . Although this was a minor post , in normal times it would have been at least the star",distilgpt2
,wikitext-103-raw-v1,1,loss,0,nonmember_349,test,0,1,3.338381290435791,The powerful hurricane moved over or near several islands in the Bahamas . Winds on Spanish Wells and Harbour Island were both estimated at around 140 mph ( 225 km / h ) . Winds reached 110 mph ( 177 ,distilgpt2
